size,stones,score_komi,score_neural,winrate_komi
9,BA4 BC3,9.0,9.4806566,0.037970055
9,BA4 BC4,9.5,10.274731,0.006612773000000016
9,BA4 BC5,9.5,9.7035076,0.02001345900000001
9,BA4 BC6,10.0,10.599055,0.010989556999999983
9,BA4 BC7,9.5,9.99851868,0.014036135000000005
9,BA4 BC8,6.0,7.21603248,0.03754322099999996
9,BA4 BD1,2.5,2.66527488,0.028605659999999977
9,BA4 BD2,7.5,8.24135774,0.004963064000000017
9,BA4 BD3,9.5,9.92645989,0.009786136
9,BA4 BD4,10.5,10.848488,0.026890780999999975
9,BA4 BD5,10.0,10.4628715,0.023403638999999976
9,BA4 BD6,10.5,11.0577342,0.004240465999999998
9,BA4 BD7,9.5,10.1434263,0.029109010999999962
9,BA4 BD8,7.5,8.47006919,0.008286119999999952
9,BA4 BD9,3.0,3.09278227,0.05285538099999998
9,BA4 BE1,3.0,3.40148489,0.02554904800000002
9,BA4 BE2,8.0,9.06952688,0.028374574999999957
9,BA4 BE3,10.0,10.335769,0.006072087000000004
9,BA4 BE4,11.0,11.4983807,0.017006100000000024
9,BA4 BE5,11.5,12.1188543,0.039602413
9,BA4 BE6,11.0,11.4053585,0.006414283999999992
9,BA4 BE7,10.0,10.6027326,0.03838155599999998
9,BA4 BE8,8.0,9.09026242,0.04998246399999995
9,BA4 BE9,3.5,3.68836339,0.024882353999999995
9,BA4 BF2,8.0,8.62083832,0.03914490799999998
9,BA4 BF3,10.0,10.3369244,0.013033870999999975
9,BA4 BF4,10.5,11.1143576,0.0022082860000000037
9,BA4 BF5,11.0,11.4894722,0.02142915099999998
9,BA4 BF6,10.5,11.3494684,0.03613909999999998
9,BA4 BF7,10.0,10.5106457,0.03212710399999996
9,BA4 BF8,8.0,8.80732794,0.053537482000000025
9,BA4 BF9,3.0,3.35396404,0.04699312899999997
9,BA4 BG2,7.0,7.53166154,0.048415034999999995
9,BA4 BG3,9.0,9.62103127,0.013975595999999979
9,BA4 BG4,10.5,10.6610888,0.05622532000000002
9,BA4 BG5,10.0,11.112528,0.04097735899999999
9,BA4 BG6,10.5,10.9276316,0.026161011000000012
9,BA4 BG7,9.0,9.7114478,0.03045872999999999
9,BA4 BG8,7.0,7.63133051,0.025069624999999984
9,BA4 BH2,5.0,5.51100164,0.006909971000000015
9,BA4 BH3,7.0,7.4883844,0.017219280000000003
9,BA4 BH4,8.5,8.991737,0.048724657999999976
9,BA4 BH5,8.5,9.60123348,0.015675255
9,BA4 BH6,8.5,9.13225546,0.017235177999999962
9,BA4 BH7,7.5,8.03621212,0.023209378999999974
9,BA4 BH8,5.0,5.86592737,0.04568928299999997
9,BA4 BJ4,3.5,3.7499808,0.012572460000000008
9,BA4 BJ5,4.0,4.13117487,0.021248570000000022
9,BA4 BJ6,4.0,3.89523214,0.04421107699999999
9,BA4 WA1,12.0,11.6228329,0.007157118000000018
9,BA4 WA2,7.5,7.39340725,0.051781754999999985
9,BA4 WA3,6.5,6.56655712,0.049391193000000055
9,BA4 WA5,6.5,6.23635646,0.038141289999999994
9,BA4 WA6,6.5,6.37378984,0.04284912000000002
9,BA4 WA7,7.0,7.06723303,0.0013638379999999506
9,BA4 WA8,7.5,7.39253941,0.03513614300000001
9,BA4 WA9,12.0,11.5353325,0.023458358000000012
9,BA4 WB1,7.0,7.25269959,0.020516169999999945
9,BA4 WB2,4.0,3.76521019,0.040938664000000013
9,BA4 WB3,2.0,1.55308221,0.012566344000000007
9,BA4 WB4,1.5,1.04534595,0.01067482799999997
9,BA4 WB5,0.0,0.0176163793,0.015068576
9,BA4 WB6,1.5,1.10490219,0.018161325000000006
9,BA4 WB7,2.5,1.91747744,0.03860312300000002
9,BA4 WB8,4.5,3.77026888,0.042384262000000006
9,BA4 WB9,7.5,7.43568288,0.009359883000000013
9,BA4 WC1,7.0,7.29443803,0.05682017100000003
9,BA4 WC2,2.5,1.91163572,0.039783923
9,BA4 WC3,0.0,-0.020898373,0.022075082000000024
9,BA4 WC4,-1.0,-0.546425878,0.013037423999999964
9,BA4 WC5,-1.0,-0.666806545,0.00861830899999999
9,BA4 WC6,-1.0,-0.813470016,0.059215301
9,BA4 WC7,0.0,0.1929594,0.04222757300000002
9,BA4 WC8,2.5,1.88379159,0.03845700699999999
9,BA4 WC9,7.5,7.18448315,0.03720184700000001
9,BA4 WD1,6.5,6.55322662,0.008619149000000048
9,BA4 WD2,1.5,1.18928393,0.01258109399999996
9,BA4 WD3,0.0,0.115444182,0.010873511999999974
9,BA4 WD4,-1.0,-0.668603239,0.02964963100000001
9,BA4 WD5,-1.0,-0.663313026,0.031867193000000016
9,BA4 WD6,-1.5,-0.656883425,0.004156520999999969
9,BA4 WD7,-0.5,-0.381988073,0.03258531999999997
9,BA4 WD8,1.0,0.751334824,0.01503331699999999
9,BA4 WD9,6.5,6.34455233,0.0019072340000000354
9,BA4 WE1,6.5,6.34637682,0.02086168100000002
9,BA4 WE2,1.0,0.646530626,0.012445908000000006
9,BA4 WE3,-1.0,-0.710654488,0.03203985100000001
9,BA4 WE4,-1.5,-0.713068434,0.03285391599999998
9,BA4 WE5,-1.0,-0.748330263,0.040478285
9,BA4 WE6,-1.5,-0.773257423,0.03798717500000004
9,BA4 WE7,-0.5,-0.281677876,0.024895802000000022
9,BA4 WE8,1.0,0.533653233,0.012866142999999997
9,BA4 WE9,6.5,6.1469086,0.019160816999999997
9,BA4 WF1,6.5,6.47315162,0.019771505000000023
9,BA4 WF2,1.5,0.995903898,0.04147212300000003
9,BA4 WF3,-0.5,-0.466282488,0.039526157000000006
9,BA4 WF4,-0.5,-0.418643371,0.03558409200000001
9,BA4 WF5,-1.5,-0.915466608,0.038443208000000006
9,BA4 WF6,-1.0,-0.324977414,0.03246996999999996
9,BA4 WF7,0.0,0.0431137667,0.008672599000000003
9,BA4 WF8,1.5,1.29787194,0.01538696500000003
9,BA4 WF9,6.5,6.51084723,0.03499932800000005
9,BA4 WG1,7.5,7.3201702,0.016317524000000028
9,BA4 WG2,2.5,2.43969815,0.024569026999999966
9,BA4 WG3,0.5,0.202381812,0.04937883799999998
9,BA4 WG4,-1.0,-0.412194334,0.007006631999999957
9,BA4 WG5,-1.0,-0.623886152,0.02813993299999995
9,BA4 WG6,-1.0,-0.520838728,0.040263554000000035
9,BA4 WG7,0.5,0.544378132,0.03867938500000001
9,BA4 WG8,2.5,2.34038594,0.02076280900000005
9,BA4 WG9,7.5,7.40288792,0.03525980000000001
9,BA4 WH1,7.5,7.62241675,0.011276583000000007
9,BA4 WH2,4.5,3.93836771,0.0076488710000000015
9,BA4 WH3,2.5,2.13216051,0.020078302000000048
9,BA4 WH4,1.0,0.959297962,0.03657823900000001
9,BA4 WH5,1.0,0.70163634,0.04555973200000002
9,BA4 WH6,1.5,1.03119863,0.04877516199999998
9,BA4 WH7,2.5,2.10012152,0.041354370999999945
9,BA4 WH8,4.0,3.82869345,0.04341938499999998
9,BA4 WH9,7.5,7.5793761,0.04032185899999996
9,BA4 WJ1,12.0,11.5466174,0.023386636000000016
9,BA4 WJ2,7.5,7.62111389,0.005380991999999973
9,BA4 WJ3,7.0,7.02854154,0.03752941399999998
9,BA4 WJ4,6.0,6.11197678,0.024416922000000008
9,BA4 WJ5,6.0,5.9011477,0.013147739999999963
9,BA4 WJ6,6.0,6.1681357,0.030449791000000004
9,BA4 WJ7,7.0,7.054307,0.04600839699999998
9,BA4 WJ8,7.5,7.61288427,0.025376449999999995
9,BA4 WJ9,12.0,11.611059,0.015865571000000023
9,BA5 BB2,5.5,5.9145941,0.01308711100000004
9,BA5 BB3,7.5,7.79270615,0.050538470999999974
9,BA5 BB4,8.0,8.24275758,0.040961491000000017
9,BA5 BB5,6.0,7.02558715,0.03452139799999998
9,BA5 BC2,6.5,7.37835021,0.05794286000000004
9,BA5 BC3,9.5,9.94061366,0.030419366999999975
9,BA5 BC4,9.5,10.4148951,0.03614320999999998
9,BA5 BC5,10.0,10.4516806,0.009124599000000011
9,BA5 BD2,8.0,8.52208899,0.024599537999999976
9,BA5 BD3,9.5,10.3202522,0.012240888000000005
9,BA5 BD4,11.0,11.4579858,0.011843830999999971
9,BA5 BD5,10.5,10.393529,0.030487557
9,BA5 BE1,3.0,3.6726714,0.05664326900000005
9,BA5 BE2,8.5,9.35484697,0.008554335999999996
9,BA5 BE3,10.0,10.7519063,0.026310382999999993
9,BA5 BE4,11.0,11.8992482,0.012413482000000031
9,BA5 BE5,12.0,12.2052625,0.016177781000000002
9,BA5 BF2,8.0,8.96807957,0.008271660999999986
9,BA5 BF3,10.5,10.8630314,0.0009789170000000236
9,BA5 BF4,11.0,11.6611332,0.04968151200000004
9,BA5 BF5,11.0,11.2668139,0.018526315999999987
9,BA5 BG2,7.5,7.99470723,0.048900847000000025
9,BA5 BG3,9.5,9.99981245,0.012374690000000022
9,BA5 BG4,11.0,11.0853057,0.035595421000000016
9,BA5 BG5,11.0,11.2151318,0.02269932699999999
9,BA5 BH2,5.5,6.16669368,0.026741597999999978
9,BA5 BH3,7.5,8.15697699,0.03658346200000001
9,BA5 BH4,8.5,9.37181906,0.002356946999999998
9,BA5 BH5,8.5,9.57534262,0.03926265299999998
9,BA5 BJ5,4.0,4.25804666,0.016473932000000024
9,BA5 WA1,12.5,11.8224422,0.02453292899999998
9,BA5 WA2,7.5,7.6718433,0.005424058999999981
9,BA5 WA3,7.5,7.49161293,0.02002496499999995
9,BA5 WA4,6.0,6.1998359,0.043714837000000006
9,BA5 WB1,8.0,7.71116223,0.052838885999999974
9,BA5 WB2,4.5,3.95693884,0.03394404299999998
9,BA5 WB3,3.0,2.38093646,0.027352841000000017
9,BA5 WB4,1.5,1.07579972,0.012222288999999997
9,BA5 WB5,1.0,0.691879881,0.03009367099999999
9,BA5 WC1,7.5,7.5775926,0.004261448999999973
9,BA5 WC2,2.5,2.15705124,0.02594947999999997
9,BA5 WC3,0.0,0.0445005687,0.000975547000000021
9,BA5 WC4,-1.0,-0.495946647,0.015343082000000008
9,BA5 WC5,-1.0,-0.60723003,0.030602444999999978
9,BA5 WD1,6.5,6.90195635,0.051826145000000046
9,BA5 WD2,1.5,1.29594113,0.022687193999999966
9,BA5 WD3,-0.5,-0.307372864,0.0005513229999999925
9,BA5 WD4,-1.0,-0.587370665,0.011360415999999984
9,BA5 WD5,-0.5,-0.323875429,0.03146539199999998
9,BA5 WE1,6.5,6.55484601,0.04942104800000002
9,BA5 WE2,1.0,0.763501881,0.014350642999999996
9,BA5 WE3,-0.5,-0.16993795,0.019166793999999987
9,BA5 WE4,-1.0,-0.630381906,0.015641919999999976
9,BA5 WE5,-1.0,-0.495989725,0.004965486000000019
9,BA5 WF1,7.0,6.85735482,0.02934869200000001
9,BA5 WF2,2.0,1.61856479,0.03796749300000002
9,BA5 WF3,0.0,0.159734653,0.01934743299999997
9,BA5 WF4,-0.5,-0.321771603,0.010642505999999996
9,BA5 WF5,-1.5,-0.636676822,0.03335289699999999
9,BA5 WG1,7.5,7.69295994,0.020695310000000022
9,BA5 WG2,3.0,2.61894721,0.023105549999999975
9,BA5 WG3,1.0,0.831980031,0.006578565999999952
9,BA5 WG4,-1.0,-0.537762314,0.04175420299999999
9,BA5 WG5,-0.5,-0.335464724,0.0037846879999999805
9,BA5 WH1,8.0,7.988171,0.008241116999999964
9,BA5 WH2,4.5,4.20773823,0.04249224900000004
9,BA5 WH3,3.0,2.45460015,0.04278797499999998
9,BA5 WH4,1.5,1.31612413,0.0004435010000000128
9,BA5 WH5,1.0,0.820258346,0.0032419419999999977
9,BA5 WJ1,12.5,11.8263211,0.034380365000000024
9,BA5 WJ2,8.0,8.03585148,0.017354696999999975
9,BA5 WJ3,7.5,7.43142299,0.01233313700000005
9,BA5 WJ4,6.5,6.53832684,0.005227851000000006
9,BA5 WJ5,6.5,6.28628443,0.028031964999999992
9,BB2 BB3,5.5,6.44940358,0.034138259999999976
9,BB2 BB4,9.0,9.40749472,0.008946360000000042
9,BB2 BB5,9.5,10.4102868,0.007103332000000018
9,BB2 BB6,10.0,10.8165688,0.04667169000000004
9,BB2 BB7,9.0,9.64077701,0.025232697999999998
9,BB2 BB8,7.0,8.02029239,0.0010809680000000155
9,BB2 BC3,9.0,9.17484755,0.063965453
9,BB2 BC4,10.0,10.8099797,0.035895755999999945
9,BB2 BC5,12.0,12.3186037,0.020505580999999995
9,BB2 BC6,12.5,12.8668337,0.002181590000000011
9,BB2 BC7,11.0,11.8547396,0.027531132000000014
9,BB2 BC8,9.0,9.80162926,0.018267490000000053
9,BB2 BD4,11.0,11.7617301,0.04682257700000003
9,BB2 BD5,13.0,12.9654478,0.003671336000000025
9,BB2 BD6,13.0,13.6725345,0.03818370799999998
9,BB2 BD7,12.5,12.563258,0.040448235
9,BB2 BD8,10.0,10.9669596,0.019872655000000017
9,BB2 BE5,14.5,14.7811781,0.013316282000000013
9,BB2 BE6,14.0,14.8919935,0.009907039999999978
9,BB2 BE7,13.0,13.1291322,0.06243067699999999
9,BB2 BE8,10.5,11.3189548,0.0072939319999999475
9,BB2 BF6,15.0,14.8959531,0.040170013000000004
9,BB2 BF7,13.0,13.2415526,0.06595034599999999
9,BB2 BF8,10.5,11.2028815,0.007278686000000034
9,BB2 BG7,12.0,11.7934896,0.01750642200000002
9,BB2 BG8,9.5,10.540437,0.035282055000000034
9,BB2 BH8,8.0,8.68181092,0.0030057129999999654
9,BB2 WA1,15.5,14.8610458,0.0009997259999999786
9,BB2 WA2,10.5,10.2790909,0.015461704999999992
9,BB2 WA3,10.5,10.4909428,0.015375441999999961
9,BB2 WA4,9.0,9.26486222,0.05397185199999999
9,BB2 WA5,9.0,9.21008654,0.01963210500000001
9,BB2 WA6,9.0,9.30060814,0.021187657000000026
9,BB2 WA7,9.5,10.0769482,0.019470671999999967
9,BB2 WA8,9.5,10.1877102,0.03643242499999999
9,BB2 WA9,15.5,14.640657,0.030557659000000015
9,BB2 WB3,5.0,4.35948463,0.05458609800000003
9,BB2 WB4,4.5,3.84417248,0.020155217000000003
9,BB2 WB5,3.5,3.17011508,0.009885591000000027
9,BB2 WB6,4.0,3.64590205,0.04536697099999998
9,BB2 WB7,5.0,4.68772926,0.027920288999999987
9,BB2 WB8,6.5,6.44138145,0.049295427999999974
9,BB2 WB9,9.5,10.0553648,0.03269087100000001
9,BB2 WC3,2.0,1.49945107,0.044630577999999976
9,BB2 WC4,2.5,1.61540857,0.030275908000000018
9,BB2 WC5,1.5,1.39294308,0.04250672200000005
9,BB2 WC6,1.5,1.35723321,0.0023217779999999966
9,BB2 WC7,2.5,2.13913265,0.0013130170000000274
9,BB2 WC8,5.0,4.45263343,0.04879112000000002
9,BB2 WC9,9.5,9.87991127,0.00980888000000002
9,BB2 WD4,2.5,2.12256368,0.036935777999999975
9,BB2 WD5,1.5,1.12578167,0.035070084
9,BB2 WD6,1.5,0.956479367,0.029443251000000004
9,BB2 WD7,1.5,1.41586893,0.023825975
9,BB2 WD8,4.0,3.43003735,0.024509333999999994
9,BB2 WD9,8.5,9.07881372,0.019891780999999997
9,BB2 WE5,1.0,0.949423093,0.048623022000000016
9,BB2 WE6,1.0,0.967135853,0.012259672
9,BB2 WE7,1.5,1.44266582,0.039854909999999966
9,BB2 WE8,3.5,3.13909188,0.033166468000000005
9,BB2 WE9,8.5,8.99483698,0.032977919999999994
9,BB2 WF6,0.5,0.406187881,0.019112658999999976
9,BB2 WF7,1.5,1.38433733,0.0004975240000000269
9,BB2 WF8,4.5,4.01882443,0.007158910000000018
9,BB2 WF9,9.0,9.28820093,0.017533861999999956
9,BB2 WG7,4.0,3.57221208,0.02283922799999999
9,BB2 WG8,4.5,4.34453875,0.007885927000000015
9,BB2 WG9,10.0,9.96444255,0.00797700400000001
9,BB2 WH8,6.5,6.50535783,0.02393741399999999
9,BB2 WH9,10.0,10.1980157,0.01824672999999999
9,BB2 WJ9,15.5,14.7623246,0.018284738999999994
9,BB3 BB4,8.5,9.41399855,0.040483367999999964
9,BB3 BB5,12.0,12.3778284,0.007189735999999947
9,BB3 BB6,11.5,11.9853012,0.03410273600000002
9,BB3 BB7,10.5,11.0462232,0.011281900999999983
9,BB3 BC2,8.5,8.85707119,0.011326438999999966
9,BB3 BC3,9.5,9.99168129,0.044579064
9,BB3 BC4,12.0,12.0969949,0.01201517299999999
9,BB3 BC5,13.0,13.2716553,0.01716502799999997
9,BB3 BC6,14.5,14.4547209,0.043615828999999995
9,BB3 BC7,13.0,13.508494,0.00019662200000003516
9,BB3 BC8,11.0,11.3556136,0.040436185999999985
9,BB3 BD2,10.5,10.744027,0.014554506999999994
9,BB3 BD3,12.0,12.1780319,0.025533432000000023
9,BB3 BD4,13.5,13.2818156,0.007425051000000016
9,BB3 BD5,13.5,13.7737537,0.04517611799999999
9,BB3 BD6,15.0,15.1523807,0.02902998699999998
9,BB3 BD7,14.0,13.8703916,0.034613066000000026
9,BB3 BD8,12.0,12.558091,0.014138403999999993
9,BB3 BE2,12.0,11.9071603,0.04054937199999997
9,BB3 BE3,13.5,13.3913072,0.0018655479999999947
9,BB3 BE4,15.0,15.1419334,0.005086651000000053
9,BB3 BE5,16.5,16.5530243,0.007251314000000009
9,BB3 BE6,17.0,16.7928682,0.014452640999999988
9,BB3 BE7,15.0,14.7636793,0.04322553699999998
9,BB3 BE8,13.0,13.0079836,0.03202590300000002
9,BB3 BF2,12.0,12.3030138,0.036192170999999995
9,BB3 BF3,14.5,14.6195015,0.041616755000000005
9,BB3 BF4,15.0,15.2369758,0.0063887449999999735
9,BB3 BF5,16.5,16.5662729,0.01802031999999998
9,BB3 BF6,17.0,16.6900838,0.01423739199999996
9,BB3 BF7,15.0,15.3499167,0.0016076839999999981
9,BB3 BF8,12.5,12.8581979,0.03687976500000001
9,BB3 BG3,13.0,13.3765395,0.039016381000000044
9,BB3 BG4,14.0,14.4353258,0.038632286000000016
9,BB3 BG5,14.5,14.907985,0.04667801299999996
9,BB3 BG6,16.0,15.5512614,0.037012235000000004
9,BB3 BG7,13.5,13.4835484,0.022180758000000023
9,BB3 BG8,10.5,11.6568421,0.018289760000000044
9,BB3 BH3,10.5,10.9791442,0.03041808800000001
9,BB3 BH4,12.0,12.5642153,0.018775435000000007
9,BB3 BH5,13.0,13.3924361,0.03741114400000001
9,BB3 BH6,12.5,13.3944846,0.04098574300000002
9,BB3 BH7,11.5,12.4913725,0.035389161
9,BB3 WA1,17.0,16.137239,0.032403835999999964
9,BB3 WA2,13.0,12.7806611,0.014667878000000023
9,BB3 WA3,12.0,11.466957,0.051624563999999984
9,BB3 WA4,12.0,11.7238665,0.004141257999999981
9,BB3 WA5,11.0,10.9003548,7.396100000001127e-05
9,BB3 WA6,11.5,11.2547549,0.03590626499999999
9,BB3 WA7,11.5,11.6770529,0.005057102999999952
9,BB3 WA8,11.5,11.7028355,0.014763319000000052
9,BB3 WA9,17.5,16.5450994,0.014263587999999994
9,BB3 WB1,13.0,13.0395365,0.027887638000000048
9,BB3 WB2,8.0,7.9525642,0.02230071
9,BB3 WB4,5.5,5.67112682,0.048462904999999945
9,BB3 WB5,5.5,4.91794471,0.02329679499999998
9,BB3 WB6,5.5,5.26129015,0.007641908999999947
9,BB3 WB7,6.5,6.53848936,0.018194125000000005
9,BB3 WB8,7.5,8.14456884,0.05084650099999999
9,BB3 WB9,11.5,11.8078475,0.025139298000000032
9,BB3 WC1,12.5,12.3857823,0.02700087499999998
9,BB3 WC2,7.0,6.71794736,0.06215660299999998
9,BB3 WC3,6.0,5.30034685,0.08454135499999998
9,BB3 WC4,3.0,2.78787533,0.029135440000000012
9,BB3 WC5,4.0,3.48570353,0.01178227100000001
9,BB3 WC6,3.5,3.21506709,0.025779914000000015
9,BB3 WC7,4.5,4.04056695,0.00645963300000002
9,BB3 WC8,6.5,6.55317249,0.03748528400000001
9,BB3 WC9,11.5,11.9037916,0.03375429600000002
9,BB3 WD1,11.5,11.4696226,0.021732994999999977
9,BB3 WD2,5.5,5.12587617,0.019994080999999997
9,BB3 WD3,5.0,3.51685112,0.04821499899999998
9,BB3 WD4,3.5,3.35787409,0.04136799099999999
9,BB3 WD5,4.0,3.49821665,0.005170137999999991
9,BB3 WD6,3.0,2.31882061,0.016474447000000003
9,BB3 WD7,3.5,3.07079138,0.021089203999999973
9,BB3 WD8,5.5,5.29045546,0.023290305999999983
9,BB3 WD9,11.0,10.9589396,0.015267358000000009
9,BB3 WE1,11.0,11.1729133,0.032776322000000024
9,BB3 WE2,5.0,4.89434325,0.04757261700000004
9,BB3 WE3,3.5,3.13504003,0.02417528000000002
9,BB3 WE4,3.5,3.19417944,0.026249053000000022
9,BB3 WE5,3.5,3.20132256,0.009038549999999979
9,BB3 WE6,2.5,2.65093247,0.05525735300000001
9,BB3 WE7,4.0,3.47422155,0.02848468500000001
9,BB3 WE8,5.5,4.85827009,0.03148436900000001
9,BB3 WE9,10.5,10.866457,0.03650840799999999
9,BB3 WF1,11.0,11.2422984,0.026218642999999986
9,BB3 WF2,5.5,5.50653056,0.00971717900000002
9,BB3 WF3,3.5,3.06756679,0.015480875000000005
9,BB3 WF4,3.0,3.02016862,0.047671786999999965
9,BB3 WF5,2.5,2.38470323,0.01282370100000002
9,BB3 WF6,2.5,2.26972633,0.03872202700000005
9,BB3 WF7,3.5,3.46904448,0.07041978000000004
9,BB3 WF8,6.0,5.52138322,0.046492387000000024
9,BB3 WF9,11.5,11.1844906,0.016852497000000022
9,BB3 WG1,12.0,11.8241754,0.00023925499999999378
9,BB3 WG2,6.0,6.5052055,0.05961777800000001
9,BB3 WG3,4.0,3.70797012,0.007646939999999991
9,BB3 WG4,3.5,2.81638795,0.00947077399999996
9,BB3 WG5,3.5,3.09087735,0.018131913
9,BB3 WG6,3.5,3.03334179,0.040148872
9,BB3 WG7,5.0,4.5928201,0.03250605299999998
9,BB3 WG8,6.5,6.52848431,0.043665871999999994
9,BB3 WG9,12.0,11.803355,0.042485145
9,BB3 WH1,12.0,11.9300041,0.027950746999999998
9,BB3 WH2,8.0,8.21632947,0.034620660000000025
9,BB3 WH3,6.0,6.34854892,0.058096817999999995
9,BB3 WH4,5.5,5.14452437,0.05865361200000002
9,BB3 WH5,5.0,4.70334555,0.023252490999999986
9,BB3 WH6,5.5,5.2690035,0.014173078999999977
9,BB3 WH7,6.0,6.04711095,0.05926229300000002
9,BB3 WH8,8.0,8.17191461,0.00760896600000005
9,BB3 WH9,12.0,11.8843244,0.029239860000000006
9,BB3 WJ1,17.5,16.3731808,0.0032866040000000263
9,BB3 WJ2,12.0,11.7585372,0.032067663000000024
9,BB3 WJ3,11.5,11.5528354,0.009158638000000052
9,BB3 WJ4,10.5,10.7834685,0.02731226099999995
9,BB3 WJ5,10.5,10.5521491,0.03413940599999998
9,BB3 WJ6,11.0,10.7787395,0.00442604499999999
9,BB3 WJ7,11.5,11.4564877,0.013052160999999951
9,BB3 WJ8,11.5,11.7423977,0.012300159000000033
9,BB3 WJ9,17.5,16.4515142,0.02218647400000001
9,BB4 BB5,11.0,11.4390846,0.01807824400000002
9,BB4 BB6,12.0,12.388711,0.004968458000000009
9,BB4 BC3,12.0,12.1163744,0.01810619899999999
9,BB4 BC4,12.5,12.5799779,0.027508262000000006
9,BB4 BC5,13.5,13.7190161,0.00015502499999997532
9,BB4 BC6,14.5,14.8871069,0.01692437999999996
9,BB4 BC7,14.0,14.3820506,0.030099301000000023
9,BB4 BD2,11.5,11.7332542,0.015650459000000005
9,BB4 BD3,14.0,13.95389,0.06263395300000002
9,BB4 BD4,15.0,15.0729969,0.046945283999999976
9,BB4 BD5,14.5,14.5970198,0.010205454000000003
9,BB4 BD6,15.5,15.5765422,0.033921488000000055
9,BB4 BD7,15.0,15.0069628,0.03230422799999999
9,BB4 BD8,13.0,13.1533911,0.036750068000000025
9,BB4 BE2,12.5,12.8883792,0.0029281030000000152
9,BB4 BE3,14.0,14.4568707,0.007841885000000048
9,BB4 BE4,16.0,16.2323958,0.03218688000000003
9,BB4 BE5,18.0,17.8431979,0.017117523999999995
9,BB4 BE6,17.5,17.0507434,0.00042439199999999566
9,BB4 BE7,15.5,15.4995735,0.010397869999999976
9,BB4 BE8,13.5,13.9056167,0.012912401000000018
9,BB4 BF3,15.5,15.6481191,0.01841176
9,BB4 BF4,16.0,16.2279152,0.005131852999999964
9,BB4 BF5,18.5,18.2943237,0.0014253939999999687
9,BB4 BF6,17.5,17.1580015,0.018656940999999982
9,BB4 BF7,15.5,15.7007564,0.027223545999999987
9,BB4 BF8,13.0,13.3189823,0.02764812900000002
9,BB4 BG3,14.5,14.3237106,0.017963808000000026
9,BB4 BG4,16.0,15.9702958,0.025258963999999995
9,BB4 BG5,16.5,16.1720071,0.0017789650000000212
9,BB4 BG6,16.0,15.98419,0.009134662000000016
9,BB4 BG7,14.5,14.6243317,0.013413571000000013
9,BB4 BH4,13.5,14.0403208,0.018329764000000026
9,BB4 BH5,14.0,14.5418908,0.029172529999999974
9,BB4 BH6,13.5,13.9656206,0.004284697999999976
9,BB4 WA1,19.0,18.0546557,0.011800291000000018
9,BB4 WA2,13.0,12.9741659,0.02815920900000002
9,BB4 WA3,13.5,13.10494,0.032981342999999996
9,BB4 WA4,12.0,11.5085968,0.027562949000000003
9,BB4 WA5,13.0,12.4790181,0.03493806300000002
9,BB4 WA6,12.5,12.1287209,0.03348084699999998
9,BB4 WA7,13.0,12.9253227,0.016840363999999997
9,BB4 WA8,12.5,12.7869897,0.04081744499999995
9,BB4 WA9,19.0,17.966391,0.029872838000000013
9,BB4 WB1,14.0,13.337778,0.03831457199999999
9,BB4 WB2,9.5,9.54745276,0.0037719059999999915
9,BB4 WB3,6.5,6.72396488,0.04003354199999998
9,BB4 WB5,6.5,6.55894163,0.06834456
9,BB4 WB6,6.5,6.47691181,0.07433623299999997
9,BB4 WB7,7.5,7.84148936,0.01628903199999998
9,BB4 WB8,9.0,9.51108444,0.019831453
9,BB4 WB9,13.0,13.1152211,0.0038705959999999484
9,BB4 WC1,13.5,13.4722688,0.03234835199999997
9,BB4 WC2,8.5,8.19897134,0.02793646999999999
9,BB4 WC3,5.5,4.81521616,0.016035543999999957
9,BB4 WC4,6.0,5.07558752,0.039502706
9,BB4 WC5,4.0,3.34424511,0.03329194499999999
9,BB4 WC6,5.5,4.75191823,0.037159410999999976
9,BB4 WC7,5.5,5.4029149,0.01728729699999998
9,BB4 WC8,7.5,7.95532216,0.04244742999999995
9,BB4 WC9,13.5,13.0434361,0.017620179000000014
9,BB4 WD1,13.0,12.8666947,0.012016676999999976
9,BB4 WD2,6.5,7.03759937,0.042266464000000004
9,BB4 WD3,4.5,4.06584295,0.016456011000000048
9,BB4 WD4,5.0,3.72961027,0.024970358000000026
9,BB4 WD5,4.5,4.23278901,0.0024108739999999518
9,BB4 WD6,4.5,3.81981784,0.03386994300000001
9,BB4 WD7,5.0,4.47817188,0.005175323999999981
9,BB4 WD8,6.0,6.52891271,0.03619517699999997
9,BB4 WD9,13.0,12.5031803,0.010380176000000019
9,BB4 WE1,12.5,12.5949668,0.00774321
9,BB4 WE2,6.5,6.52489129,0.04882138800000002
9,BB4 WE3,4.5,4.19945604,0.047268599999999994
9,BB4 WE4,4.0,3.81482471,0.04117263199999999
9,BB4 WE5,4.5,4.19794364,0.01600764099999996
9,BB4 WE6,4.5,3.83693982,0.028225984999999953
9,BB4 WE7,5.0,4.98065228,0.05641845700000003
9,BB4 WE8,6.0,6.29282553,0.06884516100000004
9,BB4 WE9,12.5,12.2123892,0.03720061800000002
9,BB4 WF1,12.5,12.8056754,0.005093352000000051
9,BB4 WF2,6.5,6.65497258,0.007906285999999985
9,BB4 WF3,5.0,4.26870526,0.03133860100000002
9,BB4 WF4,4.5,3.78515564,0.016544473999999976
9,BB4 WF5,4.0,3.54650489,0.02651034200000002
